0.821834+-0.0681234i,1.1987+0.00589421i,1.42637+-0.00863857i,1.20156+0.00604327i,0.692647+0.00673652i,0.413663+-0.450034i,1.0484+0.111356i,1.35204+-0.103838i,1.22774+-0.0111611i,0.698999+0.00893652i,8.99401e-16+-5.15398e-16i,1.71011e-17+2.81986e-17i,0+0i,-3.76415e-19+-4.95712e-18i,8.76051e-19+-1.84568e-18i,-0.413663+0.450034i,-1.0484+-0.111356i,-1.35204+0.103838i,-1.22774+0.0111611i,-0.698999+-0.00893652i,-0.821834+0.0681234i,-1.1987+-0.00589421i,-1.42637+0.00863857i,-1.20156+-0.00604327i,-0.692647+-0.00673652i,0.868223+-0.0915347i,1.21911+0.0796679i,1.35196+0.00817808i,1.18765+-0.0150744i,0.692417+-0.00411152i,0.211455+-0.77989i,1.27173+-0.0500975i,1.39023+0.011124i,1.19401+0.00197076i,0.690962+-0.00175106i,1.03854e-15+-5.95131e-16i,3.42021e-17+5.63973e-17i,-9.90661e-18+7.04121e-18i,-7.52829e-19+-9.91424e-18i,1.01158e-18+-2.13121e-18i,-0.211455+0.77989i,-1.27173+0.0500975i,-1.39023+-0.011124i,-1.19401+-0.00197076i,-0.690962+0.00175106i,-0.868223+0.0915347i,-1.21911+-0.0796679i,-1.35196+-0.00817808i,-1.18765+0.0150744i,-0.692417+0.00411152i,0.641784+0.0552658i,0.884956+0.00752103i,1.04035+0.0232229i,0.889794+0.00171831i,0.518274+-0.000888101i,0.489384+-0.5065i,0.819612+-0.0213735i,1.09278+-0.0385661i,0.905571+0.0308858i,0.513508+0.00156713i,8.97975e-16+-5.13616e-16i,2.33472e-18+1.95187e-17i,-2.46519e-32+0i,2.54677e-18+-9.43793e-19i,-1.85854e-19+3.95399e-18i,-0.489384+0.5065i,-0.819612+0.0213735i,-1.09278+0.0385661i,-0.905571+-0.0308858i,-0.513508+-0.00156713i,-0.641784+-0.0552658i,-0.884956+-0.00752103i,-1.04035+-0.0232229i,-0.889794+-0.00171831i,-0.518274+0.000888101i,0.645009+0.0567249i,0.845104+0.0274443i,1.03781+-0.0294971i,0.913696+-0.00230587i,0.523744+0.00273464i,0.496343+-0.389904i,0.893435+-0.00174546i,1.04541+-0.00445322i,0.900085+0.00047352i,0.521182+-0.000402126i,1.03689e-15+-5.93072e-16i,4.66944e-18+3.90374e-17i,-7.05064e-18+-3.86273e-18i,5.09354e-18+-1.88759e-18i,-2.14606e-19+4.56567e-18i,-0.496343+0.389904i,-0.893435+0.00174546i,-1.04541+0.00445322i,-0.900085+-0.00047352i,-0.521182+0.000402126i,-0.645009+-0.0567249i,-0.845104+-0.0274443i,-1.03781+0.0294971i,-0.913696+0.00230587i,-0.523744+-0.00273464i
0.706129+0.056717i,1.18582+0.0164176i,1.40235+-0.00188789i,1.19346+0.00666869i,0.69698+0.0010276i,0.875138+-0.125595i,1.28035+-0.0422474i,1.27506+-0.052106i,1.20762+-0.0273405i,0.700948+-0.00350797i,2.93721e-17+4.94843e-17i,5.18798e-16+-2.94988e-16i,-2.46519e-32+-9.2565e-33i,-7.5029e-18+2.74526e-18i,-7.56676e-19+-1.58691e-18i,-0.875138+0.125595i,-1.28035+0.0422474i,-1.27506+0.052106i,-1.20762+0.0273405i,-0.700948+0.00350797i,-0.706129+-0.056717i,-1.18582+-0.0164176i,-1.40235+0.00188789i,-1.19346+-0.00666869i,-0.69698+-0.0010276i,0.706923+0.0580254i,1.15842+0.0323618i,1.34976+-0.0154779i,1.17922+-0.016917i,0.689165+-0.00747109i,0.87257+-0.125454i,1.42703+-0.118174i,1.47881+0.0444941i,1.19728+0.0418442i,0.682736+0.00318948i,3.39159e-17+5.71396e-17i,1.0376e-15+-5.89977e-16i,3.83296e-17+5.44014e-17i,-1.50058e-17+5.49053e-18i,-8.73734e-19+-1.83241e-18i,-0.87257+0.125454i,-1.42703+0.118174i,-1.47881+-0.0444941i,-1.19728+-0.0418442i,-0.682736+-0.00318948i,-0.706923+-0.0580254i,-1.15842+-0.0323618i,-1.34976+0.0154779i,-1.17922+0.016917i,-0.689165+0.00747109i,0.479845+0.0198824i,0.888463+-0.0191269i,1.0331+0.00825693i,0.896474+0.000904784i,0.521478+-0.000313615i,0.666431+0.0390354i,0.970534+0.0319077i,1.03962+-0.0693365i,0.937234+-0.00148124i,0.520318+0.00389445i,4.04385e-18+3.38074e-17i,5.18446e-16+-2.96536e-16i,-2.46519e-32+-1.2326e-32i,-3.52532e-18+-1.93136e-18i,4.41113e-18+-1.6347e-18i,-0.666431+-0.0390354i,-0.970534+-0.0319077i,-1.03962+0.0693365i,-0.937234+0.00148124i,-0.520318+-0.00389445i,-0.479845+-0.0198824i,-0.888463+0.0191269i,-1.0331+-0.00825693i,-0.896474+-0.000904784i,-0.521478+0.000313615i,0.48337+0.0181202i,0.87949+-0.0340033i,1.05721+-0.0242097i,0.918807+-0.00482551i,0.528658+-0.00152246i,0.628987+0.0290798i,0.994046+0.0425436i,1.03902+0.0368905i,0.883452+0.000658329i,0.518192+-0.00788896i,4.66944e-18+3.90374e-17i,1.03689e-15+-5.93072e-16i,4.66944e-18+3.90374e-17i,-7.05064e-18+-3.86273e-18i,5.09354e-18+-1.88759e-18i,-0.628987+-0.0290798i,-0.994046+-0.0425436i,-1.03902+-0.0368905i,-0.883452+-0.000658329i,-0.518192+0.00788896i,-0.48337+-0.0181202i,-0.87949+0.0340033i,-1.05721+0.0242097i,-0.918807+0.00482551i,-0.528658+0.00152246i
0.66751+0.00431108i,1.17343+-0.0156488i,1.37704+0.00163079i,1.2008+0.00746737i,0.683144+-0.00925539i,0.715724+0.0557963i,1.30978+0.0570766i,1.39375+0.0122135i,1.20582+-0.0215268i,0.684903+0.00985394i,-6.98325e-18+4.76853e-18i,1.82967e-17+2.69692e-17i,-1.2326e-32+4.81482e-35i,2.09924e-17+2.88826e-17i,-6.94361e-18+-8.34839e-19i,-0.715724+-0.0557963i,-1.30978+-0.0570766i,-1.39375+-0.0122135i,-1.20582+0.0215268i,-0.684903+-0.00985394i,-0.66751+-0.00431108i,-1.17343+0.0156488i,-1.37704+-0.00163079i,-1.2008+-0.00746737i,-0.683144+0.00925539i,0.670116+0.00450571i,1.16558+-0.0146728i,1.34541+-0.0179399i,1.17189+-0.00449318i,0.671906+-0.00326718i,0.710484+0.0441034i,1.31276+0.0550191i,1.56514+0.0288589i,1.3187+0.0472781i,0.70126+0.0394999i,-8.06356e-18+5.50622e-18i,3.65935e-17+5.39384e-17i,-2.1691e-15+1.21975e-15i,4.19849e-17+5.77651e-17i,-8.01778e-18+-9.63989e-19i,-0.710484+-0.0441034i,-1.31276+-0.0550191i,-1.56514+-0.0288589i,-1.3187+-0.0472781i,-0.70126+-0.0394999i,-0.670116+-0.00450571i,-1.16558+0.0146728i,-1.34541+0.0179399i,-1.17189+0.00449318i,-0.671906+0.00326718i,0.518553+-0.0220618i,0.91359+-0.0182976i,1.03923+0i,0.902551+-0.00343509i,0.519224+-0.00812802i,0.484809+0.0250679i,0.899487+0.0912486i,1.03923+0i,0.900189+-0.0335571i,0.516938+0.0019283i,-6.10604e-18+-3.34522e-18i,2.33472e-18+1.95187e-17i,0+0i,2.33472e-18+1.95187e-17i,-6.10604e-18+-3.34522e-18i,-0.484809+-0.0250679i,-0.899487+-0.0912486i,-1.03923+0i,-0.900189+0.0335571i,-0.516938+-0.0019283i,-0.518553+0.0220618i,-0.91359+0.0182976i,-1.03923+0i,-0.902551+0.00343509i,-0.519224+0.00812802i,0.518776+-0.0174301i,0.916141+-0.0217327i,1.06248+-0.0191934i,0.916141+-0.0217327i,0.518776+-0.0174301i,0.497974+0.0155863i,0.899676+0.0576915i,1.06578+0.0679498i,0.899676+0.0576915i,0.497974+0.0155863i,-7.05064e-18+-3.86273e-18i,4.66944e-18+3.90374e-17i,-2.16647e-15+1.21626e-15i,4.66944e-18+3.90374e-17i,-7.05064e-18+-3.86273e-18i,-0.497974+-0.0155863i,-0.899676+-0.0576915i,-1.06578+-0.0679498i,-0.899676+-0.0576915i,-0.497974+-0.0155863i,-0.518776+0.0174301i,-0.916141+0.0217327i,-1.06248+0.0191934i,-0.916141+0.0217327i,-0.518776+0.0174301i
0.678282+-0.0111245i,1.17923+-0.0102501i,1.38395+-0.000759258i,1.17411+-0.00632105i,0.676328+0.0589537i,0.668441+0.0133308i,1.20785+0.0805583i,1.48173+0.0204633i,1.30744+-0.047229i,0.848444+-0.034233i,-4.63827e-18+-7.06453e-18i,-5.63522e-18+4.31145e-18i,0+6.21112e-33i,5.14921e-16+-2.98467e-16i,2.242e-17+5.27179e-17i,-0.668441+-0.0133308i,-1.20785+-0.0805583i,-1.48173+-0.0204633i,-1.30744+0.047229i,-0.848444+0.034233i,-0.678282+0.0111245i,-1.17923+0.0102501i,-1.38395+0.000759258i,-1.17411+0.00632105i,-0.676328+-0.0589537i,0.683313+-0.00830534i,1.18253+-0.012789i,1.35958+-0.00870854i,1.15581+0.0124017i,0.684932+0.0689075i,0.679064+0.00671247i,1.20046+0.039672i,1.4787+0.0364727i,1.40754+-0.104243i,0.890074+-0.0875124i,-5.35581e-18+-8.15742e-18i,-1.12704e-17+8.62291e-18i,4.11091e-17+5.40947e-17i,1.02984e-15+-5.96935e-16i,2.58884e-17+6.08734e-17i,-0.679064+-0.00671247i,-1.20046+-0.039672i,-1.4787+-0.0364727i,-1.40754+0.104243i,-0.890074+0.0875124i,-0.683313+0.00830534i,-1.18253+0.012789i,-1.35958+0.00870854i,-1.15581+-0.0124017i,-0.684932+-0.0689075i,0.533415+-0.00232336i,0.922333+-0.0057303i,1.04536+-0.00825693i,0.891027+-0.0148765i,0.496607+0.0115027i,0.516448+-0.0175585i,0.846218+0.00213957i,1.03884+0.0693365i,0.923511+0.0106359i,0.562237+0.0113322i,4.41113e-18+-1.6347e-18i,-3.52532e-18+-1.93136e-18i,0+1.2326e-32i,5.18446e-16+-2.96536e-16i,4.04385e-18+3.38074e-17i,-0.516448+0.0175585i,-0.846218+-0.00213957i,-1.03884+-0.0693365i,-0.923511+-0.0106359i,-0.562237+-0.0113322i,-0.533415+0.00232336i,-0.922333+0.0057303i,-1.04536+0.00825693i,-0.891027+0.0148765i,-0.496607+-0.0115027i,0.528658+-0.00152246i,0.918807+-0.00482551i,1.05721+-0.0242097i,0.87949+-0.0340033i,0.48337+0.0181202i,0.518192+-0.00788896i,0.883452+0.000658329i,1.03902+0.0368905i,0.994046+0.0425436i,0.628987+0.0290798i,5.09354e-18+-1.88759e-18i,-7.05064e-18+-3.86273e-18i,4.66944e-18+3.90374e-17i,1.03689e-15+-5.93072e-16i,4.66944e-18+3.90374e-17i,-0.518192+0.00788896i,-0.883452+-0.000658329i,-1.03902+-0.0368905i,-0.994046+-0.0425436i,-0.628987+-0.0290798i,-0.528658+0.00152246i,-0.918807+0.00482551i,-1.05721+0.0242097i,-0.87949+0.0340033i,-0.48337+-0.0181202i
0.700156+-0.0143336i,1.19313+-0.0423624i,1.33048+-0.0112393i,1.19057+0.131665i,1.00307+-0.0854647i,0.689966+-0.0150662i,1.14459+-0.00861198i,1.37864+0.140676i,1.56179+-0.103119i,0.227058+-1.30025i,6.04223e-18+2.12837e-18i,1.58753e-18+-4.37552e-18i,-3.69779e-32+0i,1.3184e-17+3.70172e-17i,9.58778e-16+-4.56484e-16i,-0.689966+0.0150662i,-1.14459+0.00861198i,-1.37864+-0.140676i,-1.56179+0.103119i,-0.227058+1.30025i,-0.700156+0.0143336i,-1.19313+0.0423624i,-1.33048+0.0112393i,-1.19057+-0.131665i,-1.00307+0.0854647i,0.696173+-0.00715432i,1.19533+-0.0222603i,1.33343+-0.00694401i,1.19675+0.122476i,0.983988+-0.0871798i,0.691824+-0.00416093i,1.19305+-0.000630909i,1.38607+0.0150816i,1.30135+-0.0386221i,0.26776+-1.02952i,6.97697e-18+2.45763e-18i,3.17506e-18+-8.75104e-18i,-1.636e-17+-1.15641e-18i,2.6368e-17+7.40344e-17i,1.1071e-15+-5.27103e-16i,-0.691824+0.00416093i,-1.19305+0.000630909i,-1.38607+-0.0150816i,-1.30135+0.0386221i,-0.26776+1.02952i,-0.696173+0.00715432i,-1.19533+0.0222603i,-1.33343+0.00694401i,-1.19675+-0.122476i,-0.983988+0.0871798i,0.528108+0.00562464i,0.923902+-0.00402418i,1.03811+-0.0232229i,0.860148+0.0199232i,0.614635+0.0429845i,0.528437+-0.00226363i,0.894515+-0.0304123i,0.985682+0.0385661i,0.973823+0.019628i,0.509538+-0.168833i,-1.85854e-19+3.95399e-18i,2.54677e-18+-9.43793e-19i,0+0i,2.33472e-18+1.95187e-17i,8.97975e-16+-5.13616e-16i,-0.528437+0.00226363i,-0.894515+0.0304123i,-0.985682+-0.0385661i,-0.973823+-0.019628i,-0.509538+0.168833i,-0.528108+-0.00562464i,-0.923902+0.00402418i,-1.03811+0.0232229i,-0.860148+-0.0199232i,-0.614635+-0.0429845i,0.523744+0.00273464i,0.913696+-0.00230587i,1.03781+-0.0294971i,0.845104+0.0274443i,0.645009+0.0567249i,0.521182+-0.000402126i,0.900085+0.00047352i,1.04541+-0.00445322i,0.893435+-0.00174546i,0.496343+-0.389904i,-2.14606e-19+4.56567e-18i,5.09354e-18+-1.88759e-18i,-7.05064e-18+-3.86273e-18i,4.66944e-18+3.90374e-17i,1.03689e-15+-5.93072e-16i,-0.521182+0.000402126i,-0.900085+-0.00047352i,-1.04541+0.00445322i,-0.893435+0.00174546i,-0.496343+0.389904i,-0.523744+-0.00273464i,-0.913696+0.00230587i,-1.03781+0.0294971i,-0.845104+-0.0274443i,-0.645009+-0.0567249i
0.0523682+-0.0215631i,0.00477535+0.0320372i,5.55112e-16+4.77049e-18i,-0.0251736+-0.0143374i,-0.00592226+-0.00351495i,0.734839+-0.0643711i,1.21205+-0.0131609i,1.42637+-0.00863857i,1.17799+0.0140167i,0.68471+0.0094225i,0.754309+0.20444i,0.954327+0.163641i,1.35204+-0.103838i,1.22312+0.0142266i,0.692555+0.0194155i,-6.36045+3.64483i,-0.120936+-0.199417i,0+-2.38524e-18i,0.00266195+0.0350561i,-0.00619531+0.0130524i,-0.489892+0.429103i,-1.10661+-0.0841185i,-1.35204+0.103838i,-1.23534+0.037534i,-0.707052+2.59375e-05i,0.0604695+-0.0248989i,0.0095507+0.0640743i,-0.0161158+0.00703976i,-0.0503473+-0.0286749i,-0.00683843+-0.00405871i,0.767769+-0.087202i,1.24581+0.0415577i,1.3878+0.0217484i,1.14051+0.000872454i,0.683252+-0.00101002i,0.604799+-0.0241689i,1.08359+0.0544742i,1.41144+-0.0559735i,1.18479+0.052746i,0.683521+0.010349i,-7.34441+4.20869i,-0.241873+-0.398834i,0.0700582+-0.0497945i,0.00532391+0.0701122i,-0.00715373+0.0150716i,-0.299477+0.755721i,-1.38815+0.104572i,-1.36443+-0.0670974i,-1.20923+0.0507752i,-0.700261+0.0121i,0.0431811+0.0236569i,-0.0180104+0.00667438i,3.33067e-16+3.46945e-18i,0.0143328+-0.00347322i,0.0242807+0.00507653i,0.589483+-0.0051513i,0.913982+0.0109482i,1.04035+0.0232229i,0.889729+-0.00976188i,0.53942+-0.00865848i,0.491743+0.162322i,0.728926+-0.0657199i,1.09278+-0.0385661i,0.892058+0.03119i,0.522736+-0.0212422i,-6.35036+3.63222i,-0.0165108+-0.138034i,1.11022e-16+-1.38778e-17i,-0.0180104+0.00667438i,0.00131433+-0.0279621i,-0.507179+0.837655i,-0.913582+-0.0238456i,-1.09278+0.0385661i,-0.919041+-0.0303448i,-0.502922+-0.0247247i,0.0498612+0.0273167i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.584617+-0.0130388i,0.903156+0.0342987i,1.01226+-0.0121927i,0.913566+-0.0252663i,0.548161+-0.00623782i,0.499067+0.382385i,0.712062+-0.0904382i,1.09294+0.00146034i,0.873059+0.00108193i,0.531839+-0.0267401i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,-0.516891+0.772289i,-1.08137+-0.0886928i,-0.991706+0.00591357i,-0.927027+0.000608414i,-0.508959+-0.026338i
0.0126+0.0557999i,-0.00968258+0.012243i,7.21645e-16+3.03577e-18i,-0.0205296+-0.00912183i,-0.000225659+-0.0121543i,0.742476+0.0602371i,1.21289+0.0234732i,1.40235+-0.00188789i,1.17919+0.0262839i,0.692448+-0.0017603i,0.808498+-0.10388i,1.154+-0.00736024i,1.27506+-0.052106i,1.23791+-0.0322303i,0.704266+0.00189181i,-0.207715+-0.349947i,-3.66887+2.08612i,-1.66533e-16+-1.11185e-16i,0.0530595+-0.0194141i,0.00535111+0.0112225i,-0.786109+0.0386645i,-1.29319+0.0180478i,-1.27506+0.052106i,-1.17869+0.0433728i,-0.706364+0.0116699i,0.0145492+0.0644322i,-0.0193652+0.024486i,-0.0197972+-0.0411536i,-0.0410592+-0.0182437i,-0.000260568+-0.0140346i,0.748893+0.06209i,1.21256+0.0464731i,1.34372+-0.00136481i,1.15067+0.0223133i,0.683933+-0.0106903i,0.795621+-0.100379i,1.17432+-0.0483993i,1.36128+-0.0360742i,1.25786+0.0320646i,0.686567+0.00942461i,-0.239849+-0.404084i,-7.33775+4.17224i,-0.271062+-0.384719i,0.106119+-0.0388283i,0.00617893+0.0129586i,-0.769769+0.0250747i,-1.45271+0.0697744i,-1.50316+-0.0805683i,-1.13941+-0.00977967i,-0.68899+0.00623513i,-0.031195+0.0115604i,0.000758831+-0.0161439i,5.55112e-16+-2.1684e-18i,0.0140185+0.00293094i,0.0248252+-0.00601579i,0.497815+0.0419683i,0.881362+-0.00406678i,1.0331+0.00825693i,0.893966+-0.0102536i,0.529425+-0.0215548i,0.609761+-0.0110793i,0.877641+-0.0313365i,1.03962+-0.0693365i,0.947223+0.0135438i,0.495606+-0.00282077i,-0.0285976+-0.239081i,-3.66638+2.09706i,0+-8.32667e-17i,0.0249306+0.0136583i,-0.031195+0.0115604i,-0.628382+-0.0639663i,-1.0164+-0.0738802i,-1.03962+0.0693365i,-0.935519+0.0168355i,-0.546262+-0.0174417i,-0.0360208+0.0133488i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.50412+0.0436227i,0.865288+-0.00388314i,1.03059+-0.0295225i,0.91379+-0.0271422i,0.537834+-0.0260497i,0.56355+-0.0287877i,0.80826+-0.0839449i,1.07501+-0.0681453i,0.903429+0.0307085i,0.489657+-0.015643i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.0360208+0.0133488i,-0.585052+-0.0578675i,-1.08579+-0.126489i,-1.00325+-0.105036i,-0.880022+0.0300502i,-0.54815+-0.00775407i
-0.0210467+-0.00413345i,-0.0143061+-0.0215946i,6.10623e-16+-2.60209e-18i,-0.00642415+0.00086144i,-0.0286624+-0.0162246i,0.668321+0.0144917i,1.16391+-0.00728609i,1.37704+0.00163079i,1.21093+0.0204923i,0.664763+-0.000437635i,0.732979+0.030581i,1.26394+0.0260505i,1.39375+0.0122135i,1.1585+-0.0716476i,0.690115+0.0134925i,0.0493846+-0.0337224i,-0.129392+-0.190723i,0+-1.0842e-19i,-0.148456+-0.204254i,0.0491043+0.00590387i,-0.683173+-0.042817i,-1.29924+-0.0605932i,-1.39375+-0.0122135i,-1.19379+-0.00495483i,-0.672382+0.0279925i,-0.0243026+-0.0047729i,-0.0286122+-0.0431892i,-0.0426266+-0.0292425i,-0.0128483+0.00172288i,-0.0330965+-0.0187345i,0.671052+0.0162613i,1.14654+0.00205261i,1.33096+0.0318539i,1.19214+0.0215566i,0.650682+0.00691469i,0.730408+0.0149872i,1.22108+-0.00703311i,1.40211+-0.0372598i,1.22406+-0.0529634i,0.707279+0.0437013i,0.0570244+-0.0389393i,-0.258784+-0.381445i,-7.31413+4.16945i,-0.296912+-0.408507i,0.0567007+0.0068172i,-0.672897+-0.0291162i,-1.29168+-0.0620523i,-1.54867+-0.0661186i,-1.29465+-0.100241i,-0.686802+0.00420139i,0.00131433+-0.0279621i,0.0143328+-0.00347322i,4.44089e-16+0i,0.0143328+-0.00347322i,0.00131433+-0.0279621i,0.495422+-0.0279764i,0.902118+-0.023431i,1.03923+-0i,0.891079+-0.00856856i,0.496093+-0.0140427i,0.50187+0.047544i,0.917421+0.0491312i,1.03923+0i,0.918123+-0.0756745i,0.533999+0.0244043i,0.0431811+0.0236569i,-0.0165108+-0.138034i,0+0i,-0.0165108+-0.138034i,0.0431811+0.0236569i,-0.48649+0.0109062i,-0.881715+-0.10452i,-1.03923+0i,-0.882416+0.0202854i,-0.518619+0.0340458i,0.00151766+-0.0322878i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.00151766+-0.0322878i,0.492067+-0.0242597i,0.893197+-0.0319996i,1.0393+-0.0310882i,0.893197+-0.0319996i,0.492067+-0.0242597i,0.517674+0.0415394i,0.935544+-0.0265434i,1.04264+-0.0915955i,0.935544+-0.0265434i,0.517674+0.0415394i,0.0498612+0.0273167i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,0.0498612+0.0273167i,-0.499915+0.0259531i,-0.864131+-0.0842349i,-1.06237+-0.159545i,-0.864131+-0.0842349i,-0.499915+0.0259531i
-0.0373294+-0.000528364i,-0.0117276+-0.00141645i,6.10623e-16+-1.73472e-18i,-0.0172516+-0.00946954i,-0.0157832+0.0610737i,0.647992+0.0145029i,1.17614+0.00726721i,1.38395+-0.000759258i,1.17839+-0.000985092i,0.711689+0.0759673i,0.680288+0.0604869i,1.23546+0.061886i,1.48173+0.0204633i,1.18895+0.00911741i,0.797275+-0.0305027i,0.0328012+0.0499594i,0.0398515+-0.03049i,-5.55112e-17+5.5728e-17i,-3.64145+2.11072i,-0.158551+-0.372814i,-0.668508+0.0396385i,-1.18001+-0.0793947i,-1.48173+-0.0204633i,-1.32217+0.0514541i,-0.728787+-0.0378247i,-0.0431043+-0.000610102i,-0.0234553+-0.0028329i,-0.00267877+-0.00854242i,-0.0345032+-0.0189391i,-0.0182249+0.0705218i,0.648336+0.0212867i,1.17635+0.0222456i,1.37779+0.0057197i,1.16439+0.0230736i,0.725763+0.0885531i,0.692743+0.0611637i,1.25568+0.00232728i,1.35395+-0.05438i,1.17056+0.00845015i,0.830989+-0.083205i,0.0378756+0.0576882i,0.079703+-0.0609801i,-0.290718+-0.38255i,-7.28291+4.22144i,-0.183079+-0.430488i,-0.679141+0.0544512i,-1.14478+-0.0373448i,-1.51039+-0.0908527i,-1.43698+0.112693i,-0.751905+0.00430738i,0.0248252+-0.00601579i,0.0140185+0.00293094i,4.44089e-16+2.1684e-18i,0.000758831+-0.0161439i,-0.031195+0.0115604i,0.541362+-0.0235645i,0.919825+-0.0168887i,1.04536+-0.00825693i,0.883926+0.000183639i,0.514577+0.0335885i,0.491736+-0.0242738i,0.856207+0.0171646i,1.03884+0.0693365i,0.830618+-0.0526084i,0.505567+-0.0387825i,-0.031195+0.0115604i,0.0249306+0.0136583i,0+5.55112e-17i,-3.66638+2.09706i,-0.0285976+-0.239081i,-0.542392+0.00401127i,-0.844503+0.0132147i,-1.03884+-0.0693365i,-0.969382+-0.0526084i,-0.524188+-0.0362632i,0.0286657+-0.00694643i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.00151766+-0.0322878i,-0.0360208+0.0133488i,0.537834+-0.0260497i,0.91379+-0.0271422i,1.03059+-0.0295225i,0.865288+-0.00388314i,0.50412+0.0436227i,0.489657+-0.015643i,0.903429+0.0307085i,1.07501+-0.0681453i,0.80826+-0.0839449i,0.56355+-0.0287877i,-0.0360208+0.0133488i,0.0498612+0.0273167i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.0330216+-0.276067i,-0.54815+-0.00775407i,-0.880022+0.0300502i,-1.00325+-0.105036i,-1.08579+-0.126489i,-0.585052+-0.0578675i
0.00295679+-0.042994i,-0.0099955+-0.0258881i,6.10623e-16+-1.38778e-17i,-0.000903729+0.0426892i,0.127117+-0.0242611i,0.686917+-0.0508771i,1.17277+-0.0470302i,1.33048+-0.0112393i,1.22237+0.101724i,0.906573+-0.122912i,0.656428+-0.0376429i,1.132+0.00928561i,1.37864+0.140676i,1.44016+-0.0864165i,0.513985+-0.534005i,-0.0427299+-0.0150516i,-0.0112268+0.0309431i,5.55112e-17+2.60209e-18i,-0.0932354+-0.261781i,-6.78035+3.2282i,-0.724367+-0.0111139i,-1.16067+0.0261941i,-1.37864+-0.140676i,-1.63275+0.100511i,-0.308245+1.17491i,0.00341421+-0.0496451i,-0.019991+-0.0517763i,-0.0658328+-0.00538961i,-0.00180746+0.0853784i,0.146782+-0.0280143i,0.680886+-0.0493511i,1.15461+-0.031596i,1.3374+0.0423815i,1.26035+0.0625933i,0.87256+-0.13042i,0.653098+-0.0302302i,1.16786+0.0351643i,1.43351+-0.0107289i,1.05808+-0.00521652i,0.599074+-0.144734i,-0.0493402+-0.01738i,-0.0224536+0.0618862i,0.115696+0.00817795i,-0.186471+-0.523561i,-7.82927+3.7276i,-0.731547+-0.0260693i,-1.22519+0.0357952i,-1.3382+-0.0258105i,-1.44327+0.0334056i,-0.361506+0.884789i,0.0242807+0.00507653i,0.0143328+-0.00347322i,5.55112e-16+-4.33681e-18i,-0.0180104+0.00667438i,0.0431811+0.0236569i,0.549253+-0.00214574i,0.923837+-0.0155044i,1.03811+-0.0232229i,0.889174+0.0233504i,0.562334+-0.0174326i,0.537666+-0.025073i,0.881001+-0.0301081i,0.985682+0.0385661i,0.883136+-0.0247184i,0.511897+0.499988i,0.00131433+-0.0279621i,-0.0180104+0.00667438i,0+-6.93889e-18i,-0.0165108+-0.138034i,-6.35036+3.63222i,-0.517852+-0.020894i,-0.907985+0.0309532i,-0.985682+-0.0385661i,-1.06779+-0.0648471i,-0.527333+0.499988i,0.0280369+0.00586188i,0.0286657+-0.00694643i,0.00151766+-0.0322878i,-0.0360208+0.0133488i,0.0498612+0.0273167i,0.548161+-0.00623782i,0.913566+-0.0252663i,1.01226+-0.0121927i,0.903156+0.0342987i,0.584617+-0.0130388i,0.531839+-0.0267401i,0.873059+0.00108193i,1.09294+0.00146034i,0.712062+-0.0904382i,0.499067+0.382385i,0.00151766+-0.0322878i,-0.0360208+0.0133488i,0.0498612+0.0273167i,-0.0330216+-0.276067i,-7.33277+4.19413i,-0.508959+-0.026338i,-0.927027+0.000608414i,-0.991706+0.00591357i,-1.08137+-0.0886928i,-0.516891+0.772289i
