x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.857143,-0.642857,0.0117632,0.975387,0,0.2205,0.0443846,0.979531,-0.196337,-0.215986,0.201291,0.955422
0.9,-0.642857,0.00300056,0.997955,0,0.0639265,0.0116352,0.983297,-0.181636,-0.0628587,0.182009,0.981286
0.942857,-0.642857,-0.00306885,0.998989,0,-0.0449464,-0.00400776,0.996017,-0.0890776,0.0447673,0.0891677,0.99501
0.985714,-0.642857,-0.00492423,0.996768,0,-0.0803313,-0.000209539,0.999997,-0.0026,0.080331,0.00260843,0.996765
1.02857,-0.642857,-0.0037772,0.997946,0,-0.064065,0.00322441,0.998733,0.0502269,0.0639839,-0.0503302,0.996681
1.07143,-0.642857,-0.00107989,0.999781,0,-0.0209503,0.001457,0.997579,0.06953,0.0208996,-0.0695453,0.99736
1.11429,-0.642857,0.00171556,0.999712,0,0.02398,-0.00131839,0.998488,0.0549628,-0.0239437,-0.0549786,0.9982
1.15714,-0.642857,0.00315708,0.998967,0,0.0454352,-0.000301207,0.999978,0.00662254,-0.0454342,-0.00662938,0.998945
1.2,-0.642857,0.00238136,0.999608,0,0.0280056,0.00102549,0.999329,-0.0366029,-0.0279868,0.0366172,0.998937
1.24286,-0.642857,0.000544879,0.999941,0,-0.01088,-0.000465926,0.999083,-0.0428215,0.01087,0.0428241,0.999023
1.28571,-0.642857,-0.000763105,0.998916,0,-0.0465493,-0.000557615,0.999928,-0.011966,0.0465459,0.011979,0.998844
1.32857,-0.642857,-4.88135e-05,0.998453,0,-0.0556066,0.00235718,0.999101,0.0423246,0.0555567,-0.0423902,0.997555
1.37143,-0.642857,0.00194627,0.999123,0,-0.0418657,0.00161172,0.999259,0.0384637,0.0418347,-0.0384975,0.998383
1.41429,-0.642857,0.00233978,0.999379,0,-0.0352464,-0.000746498,0.999776,-0.0211662,0.0352385,0.0211794,0.999154
1.45714,-0.642857,0.000899617,0.999217,0,-0.0395727,-0.00140554,0.999369,-0.0354901,0.0395478,0.0355179,0.998586
1.5,-0.642857,0.000186111,0.999524,0,-0.0308443,0.000391914,0.999919,0.0127002,0.0308418,-0.0127062,0.999444
-1.5,-0.6,0.00526648,0.999084,0,-0.0427872,0.0374663,0.482962,0.87484,0.0206646,-0.875642,0.482519
-1.45714,-0.6,0.0596124,0.881527,0,-0.472134,0.266372,0.825646,0.497348,0.389815,-0.564189,0.727829
-1.41429,-0.6,0.0763166,0.790467,0,-0.612505,0.0281066,0.998947,0.0362729,0.61186,-0.0458879,0.789634
-1.37143,-0.6,0.0698666,0.854707,0,-0.519111,-0.12091,0.972497,-0.199076,0.504834,0.232917,0.8312
-1.32857,-0.6,0.0591795,0.978133,0,-0.207978,-0.0305032,0.989186,-0.143458,0.205729,0.146665,0.967556
-1.28571,-0.6,0.0571683,0.984369,0,0.176118,-0.0067446,0.999266,0.0376974,-0.175989,-0.038296,0.983647
-1.24286,-0.6,0.0609059,0.890243,0,0.455486,-0.0470664,0.994647,0.0919908,-0.453048,-0.103332,0.885477
-1.2,-0.6,0.0655601,0.799618,0,0.600509,-0.0391513,0.997872,0.0521326,-0.599232,-0.0651969,0.797916
-1.15714,-0.6,0.0662987,0.757281,0,0.653089,0.0326162,0.998752,-0.0378197,-0.652274,0.0499415,0.756336
-1.11429,-0.6,0.0582896,0.776557,0,0.630047,0.154856,0.969324,-0.190866,-0.61072,0.245785,0.752736
-1.07143,-0.6,0.0370843,0.86957,0,0.49381,0.241275,0.872508,-0.424872,-0.430853,0.4886,0.758707
-1.02857,-0.6,0.00786566,0.976726,0,0.214491,0.115999,0.841145,-0.528223,-0.180418,0.54081,0.821568
-0.985714,-0.6,-0.0140858,0.99974,0,-0.0228012,-0.00664736,0.95656,-0.291459,0.0218107,0.291535,0.956311
-0.942857,-0.6,-0.0148326,0.999794,0,0.0203023,-0.00455045,0.974558,0.224089,-0.0197857,-0.224135,0.974357
-0.9,-0.6,-0.000295572,0.992072,0,0.125672,-0.0440379,0.936593,0.34764,-0.117704,-0.350418,0.929168
-0.857143,-0.6,0.0126494,0.99698,0,-0.0776574,0.0150568,0.981024,0.193302,0.0761838,-0.193888,0.978061
-0.814286,-0.6,0.0144031,0.925927,0,-0.377704,-0.0496124,0.991336,-0.121623,0.374431,0.131353,0.917904
-0.771429,-0.6,0.00269206,0.882377,0,-0.470543,-0.122278,0.965645,-0.229299,0.454378,0.259865,0.852063
-0.728571,-0.6,-0.00333162,0.924683,0,-0.380737,0.0344184,0.995906,0.0835908,0.379178,-0.0903994,0.920897
-0.685714,-0.6,0.00969133,0.993311,0,-0.11547,0.0483681,0.908041,0.416079,0.104851,-0.418881,0.901967
-0.642857,-0.6,0.0326034,0.976038,0,0.217602,-0.104316,0.877603,0.467901,-0.190968,-0.479389,0.856573
-0.6,-0.6,0.0537908,0.905276,0,0.424823,-0.139465,0.944577,0.297192,-0.401278,-0.328289,0.855104
-0.557143,-0.6,0.063806,0.887564,0,0.460685,-0.0380867,0.996577,0.0733785,-0.459108,-0.0826741,0.884525
-0.514286,-0.6,0.0626718,0.924559,0,0.38104,0.0476244,0.992159,-0.115556,-0.378052,0.124985,0.917309
-0.471429,-0.6,0.0529969,0.975058,0,0.22195,0.0632861,0.958487,-0.278026,-0.212736,0.285137,0.93458
-0.428571,-0.6,0.0373903,0.999006,0,0.0445788,0.0170048,0.924388,-0.381075,-0.0412081,0.381454,0.923469
-0.385714,-0.6,0.0184613,0.998334,0,-0.057703,-0.0240714,0.908833,-0.416466,0.0524424,0.417161,0.907318
-0.342857,-0.6,0.000213244,0.999087,0,-0.0427321,-0.0142858,0.942463,-0.334005,0.0402734,0.334311,0.941602
-0.3,-0.6,-0.00884068,0.999946,0,-0.0103926,-0.00039045,0.999294,-0.0375679,0.0103853,0.03757,0.99924
-0.257143,-0.6,-0.00487443,0.999277,0,-0.0380077,0.00667818,0.984443,0.175579,0.0374164,-0.175706,0.983731
-0.214286,-0.6,0.00269074,0.996521,0,-0.0833393,0.0107354,0.991669,0.128367,0.0826449,-0.128815,0.988219
-0.171429,-0.6,0.0031997,0.99587,0,-0.0907899,-0.0090776,0.994989,-0.0995718,0.0903349,0.0999847,0.99088
-0.128571,-0.6,-0.00314973,0.998355,0,-0.0573299,-0.00902979,0.987518,-0.157247,0.0566144,0.157506,0.985894
-0.0857143,-0.6,-0.00743887,0.999767,0,-0.0216011,-0.000102747,0.999989,-0.00475542,0.0216009,0.00475653,0.999755
-0.0428571,-0.6,-0.000502764,0.999709,0,-0.024105,0.00823442,0.939843,0.341508,0.0226549,-0.341607,0.93957
0,-0.6,0.0219746,0.996198,0,-0.0871207,0.0458282,0.850465,0.524032,0.0740931,-0.526032,0.847231
0.0428571,-0.6,0.0471887,0.985696,0,-0.168534,0.0734554,0.90002,0.429614,0.151684,-0.435849,0.887146
0.0857143,-0.6,0.0585808,0.976609,0,-0.215024,-0.00324883,0.999886,-0.0147557,0.215,0.0151091,0.976497
0.128571,-0.6,0.0478805,0.9796,0,-0.200957,-0.0769983,0.923683,-0.375342,0.18562,0.383158,0.90484
0.171429,-0.6,0.0274635,0.987851,0,-0.155401,-0.0653178,0.907377,-0.415211,0.141008,0.420317,0.896354
0.214286,-0.6,0.0126169,0.993239,0,-0.116089,-0.0221883,0.981564,-0.18984,0.113949,0.191132,0.974928
0.257143,-0.6,0.0086483,0.995142,0,-0.098455,-0.0022579,0.999737,-0.0228219,0.0984291,0.0229333,0.99488
0.3,-0.6,0.00773551,0.99636,0,-0.0852427,-0.00453268,0.998585,-0.0529803,0.0851221,0.0531739,0.994951
0.342857,-0.6,0.00145832,0.998195,0,-0.0600513,-0.0135749,0.974115,-0.225646,0.0584969,0.226054,0.972357
0.385714,-0.6,-0.00551548,0.986619,0,-0.163045,1.95274e-05,1,0.000118164,0.163045,-0.000119767,0.986619
0.428571,-0.6,0.00253464,0.85677,0,-0.515698,0.101801,0.980322,0.16913,0.50555,-0.197405,0.839911
0.471429,-0.6,0.00718992,0.784542,0,-0.620076,0.00227399,0.999993,0.00287713,0.620072,-0.00366727,0.784537
0.514286,-0.6,0.00531002,0.846916,0,-0.531727,-0.0290473,0.998507,-0.0462655,0.530933,0.0546282,0.845651
0.557143,-0.6,0.00403604,0.960106,0,-0.279636,0.00884201,0.9995,0.0303582,0.279496,-0.0316197,0.959626
0.6,-0.6,0.00996906,0.998778,0,0.0494291,-0.0114017,0.973033,0.230385,-0.0480961,-0.230667,0.971843
0.642857,-0.6,0.0226793,0.953078,0,0.302726,-0.0920286,0.952672,0.289736,-0.288398,-0.304,0.90797
0.685714,-0.6,0.0368688,0.894113,0,0.447841,-0.118323,0.964466,0.236232,-0.431928,-0.264208,0.862341
0.728571,-0.6,0.0471424,0.861933,0,0.507022,-0.0658919,0.991519,0.112016,-0.502723,-0.129959,0.854623
0.771429,-0.6,0.048165,0.869131,0,0.494581,0.0492038,0.995039,-0.0864662,-0.492127,0.0994858,0.86482
0.814286,-0.6,0.0385212,0.910408,0,0.413712,0.113724,0.961476,-0.25026,-0.397774,0.274888,0.875335
0.857143,-0.6,0.0230452,0.960384,0,0.278679,0.0971323,0.937292,-0.334737,-0.261204,0.348545,0.90016
0.9,-0.6,0.00712992,0.992251,0,0.124251,0.0391439,0.949078,-0.312598,-0.117924,0.31504,0.941724
0.942857,-0.6,-0.00387777,0.999968,0,0.00806135,0.00131937,0.986516,-0.163661,-0.00795265,0.163666,0.986484
0.985714,-0.6,-0.00753048,0.999227,0,-0.0393101,-0.000564647,0.999897,-0.0143528,0.0393061,0.0143639,0.999124
1.02857,-0.6,-0.00595215,0.999321,0,-0.0368338,0.00286997,0.99696,0.0778639,0.0367218,-0.0779168,0.996283
1.07143,-0.6,-0.0016691,0.999968,0,-0.00804907,0.000894629,0.993804,0.111143,0.0079992,-0.111147,0.993772
1.11429,-0.6,0.00279232,0.999723,0,0.0235252,-0.00202754,0.996279,0.086162,-0.0234376,-0.0861858,0.996003
1.15714,-0.6,0.0049059,0.999411,0,0.0343089,-8.33657e-05,0.999997,0.00242842,-0.0343088,-0.00242985,0.999408
1.2,-0.6,0.00314863,0.99995,0,0.00996973,0.000736778,0.997266,-0.0738979,-0.00994247,0.0739015,0.997216
1.24286,-0.6,-0.000560834,0.999475,0,-0.0323996,-0.0028602,0.996096,-0.0882325,0.0322731,0.0882788,0.995573
1.28571,-0.6,-0.0035664,0.997631,0,-0.0687898,-0.0028291,0.999154,-0.0410293,0.0687316,0.0411267,0.996787
1.32857,-0.6,-0.00335542,0.997054,0,-0.0767008,0.00365855,0.998862,0.0475586,0.0766135,-0.0476991,0.995919
1.37143,-0.6,-0.000773226,0.998149,0,-0.0608129,0.00336673,0.998466,0.0552597,0.0607196,-0.0553622,0.996618
1.41429,-0.6,0.000109206,0.998671,0,-0.0515342,-0.000809238,0.999877,-0.0156821,0.0515278,0.0157029,0.998548
1.45714,-0.6,-0.00102073,0.99897,0,-0.0453654,-0.0010012,0.999756,-0.022047,0.0453543,0.0220698,0.998727
1.5,-0.6,-0.000507165,0.999996,0,-0.00284154,0.000172931,0.998146,0.0608579,0.00283627,-0.0608581,0.998142
-1.5,-0.557143,0.00283577,0.997896,0,-0.0648427,0.0479731,0.672784,0.738282,0.0436251,-0.739839,0.671368
-1.45714,-0.557143,0.0312977,0.808565,0,-0.588407,0.14179,0.970532,0.194842,0.571068,-0.240972,0.784738
-1.41429,-0.557143,0.0360852,0.699242,0,-0.714886,-0.00141156,0.999998,-0.00138067,0.714884,0.00197453,0.69924
-1.37143,-0.557143,0.0366452,0.753732,0,-0.657182,0.0293023,0.999005,0.0336072,0.656528,-0.0445878,0.752982
-1.32857,-0.557143,0.0433723,0.901447,0,-0.432889,0.103645,0.970914,0.215831,0.420298,-0.239427,0.875228
-1.28571,-0.557143,0.0589429,0.996852,0,-0.0792903,0.0311375,0.919665,0.391467,0.0729206,-0.392703,0.91677
-1.24286,-0.557143,0.07797,0.964238,0,0.265038,-0.102488,0.922209,0.372864,-0.244421,-0.386693,0.889228
-1.2,-0.557143,0.0940985,0.876555,0,0.481303,-0.11976,0.968548,0.218109,-0.466165,-0.248825,0.848985
-1.15714,-0.557143,0.100973,0.815698,0,0.578478,-0.00142538,0.999997,0.00200989,-0.578476,-0.00246401,0.815696
-1.11429,-0.557143,0.0922391,0.811061,0,0.584962,0.194755,0.942949,-0.270031,-0.55159,0.332936,0.764789
-1.07143,-0.557143,0.0621137,0.874281,0,0.48542,0.307958,0.772991,-0.554659,-0.375225,0.634417,0.675812
-1.02857,-0.557143,0.0191851,0.963134,0,0.269021,0.183635,0.730787,-0.657441,-0.196597,0.682606,0.703846
-0.985714,-0.557143,-0.0128916,0.997918,0,0.0644948,0.0255486,0.918193,-0.39531,-0.0592186,0.396134,0.916281
-0.942857,-0.557143,-0.0129438,0.998174,0,0.0604008,-0.0197683,0.944925,0.326689,-0.0570742,-0.327286,0.9432
-0.9,-0.557143,0.00535666,0.992154,0,0.125026,-0.0430102,0.938966,0.341312,-0.117395,-0.344011,0.931598
-0.857143,-0.557143,0.0116109,0.999965,0,0.00835283,0.000471327,0.998407,-0.0564252,-0.00833952,0.0564272,0.998372
-0.814286,-0.557143,0.00293518,0.988438,0,-0.151626,-0.0457134,0.95347,-0.298002,0.144571,0.301488,0.942446
-0.771429,-0.557143,-0.0112605,0.99104,0,-0.133568,-0.0329287,0.969135,-0.244322,0.129446,0.246531,0.960451
-0.728571,-0.557143,-0.0117837,0.999916,0,0.0129869,-0.00365037,0.959684,0.281057,-0.0124633,-0.281081,0.959603
-0.685714,-0.557143,0.0110923,0.983633,0,0.180185,-0.103482,0.818638,0.56491,-0.147506,-0.57431,0.805239
-0.642857,-0.557143,0.0440849,0.953457,0,0.301528,-0.177692,0.807911,0.561877,-0.243608,-0.589304,0.770309
-0.6,-0.557143,0.0714015,0.941557,0,0.336855,-0.131004,0.921279,0.366174,-0.310337,-0.388903,0.867436
-0.557143,-0.557143,0.0805466,0.964903,0,0.262607,-0.000245165,1,0.000900815,-0.262607,-0.000933581,0.964902
-0.514286,-0.557143,0.0734344,0.994406,0,0.105627,0.0311272,0.955593,-0.293042,-0.100936,0.29469,0.950247
-0.471429,-0.557143,0.0559149,0.997505,0,-0.0705943,-0.0307288,0.900292,-0.434201,0.0635555,0.435287,0.898045
-0.428571,-0.557143,0.0338382,0.982508,0,-0.18622,-0.0850834,0.889519,-0.448906,0.165646,0.456898,0.87396
-0.385714,-0.557143,0.0130542,0.984045,0,-0.177921,-0.0685916,0.922701,-0.379366,0.164168,0.385517,0.907979
-0.342857,-0.557143,-0.00136087,0.999515,0,-0.0311274,-0.00726454,0.972385,-0.233268,0.0302678,0.233381,0.971914
-0.3,-0.557143,-0.00685236,0.995811,0,0.0914402,0.00102651,0.999937,-0.011179,-0.0914345,0.011226,0.995748
-0.257143,-0.557143,-0.00391395,0.997498,0,0.0706889,-0.00838623,0.992938,0.118339,-0.0701897,-0.118636,0.990454
-0.214286,-0.557143,0.00096121,0.999986,0,-0.00522565,0.000412094,0.996886,0.0788588,0.00520937,-0.0788599,0.996872
-0.171429,-0.557143,0.000872238,0.999701,0,-0.0244477,-0.0019071,0.996953,-0.0779837,0.0243732,0.0780071,0.996655
-0.128571,-0.557143,-0.0037528,0.99979,0,0.0205049,0.00228888,0.99375,-0.111603,-0.0203767,0.111626,0.993541
-0.0857143,-0.557143,-0.00659669,0.998604,0,0.0528205,-0.000255915,0.999988,0.00483823,-0.0528198,-0.00484499,0.998592
-0.0428571,-0.557143,-0.00117592,0.999979,0,-0.00644718,0.00169771,0.964707,0.26332,0.00621964,-0.263326,0.964687
0,-0.557143,0.015481,0.981398,0,-0.191985,0.0785725,0.912417,0.40165,0.175171,-0.409263,0.895444
0.0428571,-0.557143,0.033945,0.92595,0,-0.377645,0.118618,0.94939,0.29084,0.358533,-0.314099,0.879088
0.0857143,-0.557143,0.0420684,0.892798,0,-0.450458,-0.00769541,0.999854,-0.0152521,0.450392,0.0170835,0.892667
0.128571,-0.557143,0.0337988,0.922792,0,-0.385298,-0.109815,0.958524,-0.263007,0.369317,0.285012,0.884518
0.171429,-0.557143,0.018268,0.969242,0,-0.246108,-0.0806772,0.944743,-0.31773,0.232509,0.327812,0.915685
0.214286,-0.557143,0.00675683,0.98964,0,-0.143574,-0.0221121,0.988069,-0.152416,0.141861,0.154012,0.977832
0.257143,-0.557143,0.00353456,0.992879,0,-0.119131,-0.00172524,0.999895,-0.0143788,0.119118,0.0144819,0.992774
0.3,-0.557143,0.00364492,0.997355,0,-0.0726796,-0.000143606,0.999998,-0.00197065,0.0726794,0.00197588,0.997353
0.342857,-0.557143,0.00160133,0.994473,0,0.104991,0.0105504,0.994938,-0.0999331,-0.10446,0.100488,0.989439
0.385714,-0.557143,-0.0037498,0.963996,0,0.265918,0.0325243,0.992492,-0.117906,-0.263922,0.122309,0.956758
0.428571,-0.557143,-0.00827225,0.995453,0,0.0952516,0.00804235,0.996429,-0.0840488,-0.0949114,0.0844327,0.991899
0.471429,-0.557143,-0.0108974,0.997169,0,-0.0751977,-0.00207889,0.999618,-0.0275674,0.0751689,0.0276457,0.996788
0.514286,-0.557143,-0.00978964,0.994742,0,-0.102413,0.00907892,0.996063,0.0881836,0.10201,-0.0886497,0.990825
0.557143,-0.557143,-0.00236803,0.999516,0,-0.0310959,0.00801545,0.966207,0.257641,0.0300451,-0.257766,0.96574
0.6,-0.557143,0.0135583,0.99539,0,0.0959125,-0.0400637,0.90858,0.415786,-0.0871441,-0.417711,0.904391
0.642857,-0.557143,0.0351725,0.971778,0,0.235895,-0.106731,0.891789,0.439683,-0.210369,-0.452452,0.866621
0.685714,-0.557143,0.0561909,0.935946,0,0.352144,-0.132541,0.926464,0.352275,-0.326248,-0.376384,0.86712
0.728571,-0.557143,0.0702601,0.906715,0,0.421745,-0.074449,0.984296,0.160059,-0.415121,-0.176526,0.892476
0.771429,-0.557143,0.0711033,0.902193,0,0.431332,0.0654403,0.988424,-0.136878,-0.426339,0.151717,0.891749
0.814286,-0.557143,0.0574021,0.92557,0,0.378577,0.143037,0.925876,-0.349705,-0.350516,0.377827,0.856963
0.857143,-0.557143,0.0357442,0.959901,0,0.28034,0.129283,0.887315,-0.442671,-0.24875,0.461163,0.851735
0.9,-0.557143,0.0134245,0.986673,0,0.162715,0.0686679,0.90659,-0.416388,-0.147516,0.422012,0.894508
0.942857,-0.557143,-0.00232461,0.997892,0,0.0649007,0.0154244,0.971348,-0.23716,-0.0630412,0.237661,0.9693
0.985714,-0.557143,-0.00816727,0.999938,0,0.0111257,0.000450132,0.999181,-0.0404562,-0.0111166,0.0404587,0.999119
1.02857,-0.557143,-0.006912,0.999971,0,-0.00764959,0.000655795,0.996318,0.0857269,0.00762143,-0.0857294,0.996289
1.07143,-0.557143,-0.00190811,0.999989,0,-0.00471906,0.00062877,0.991084,0.133239,0.00467699,-0.13324,0.991073
1.11429,-0.557143,0.00349504,0.999979,0,0.00649006,-0.000675682,0.994566,0.104108,-0.0064548,-0.10411,0.994545
1.15714,-0.557143,0.00594828,0.999921,0,0.0125495,3.78698e-05,0.999995,-0.00301739,-0.0125494,0.00301763,0.999917
1.2,-0.557143,0.00343312,0.999984,0,0.0056075,0.000561543,0.994973,-0.10014,-0.00557932,0.100141,0.994958
1.24286,-0.557143,-0.00150383,0.999995,0,-0.0030721,-0.000354093,0.993335,-0.11526,0.00305163,0.115261,0.993331
1.28571,-0.557143,-0.00533779,0.999998,0,0.00187474,9.20799e-05,0.998793,-0.0491161,-0.00187247,0.0491162,0.998791
1.32857,-0.557143,-0.00474735,0.99942,0,0.0340678,-0.00241943,0.997475,0.0709769,-0.0339818,-0.0710181,0.996896
1.37143,-0.557143,-0.00117231,0.997773,0,0.0667012,-0.00467854,0.997537,0.0699856,-0.066537,-0.0701418,0.995316
1.41429,-0.557143,-0.000582928,0.999323,0,0.0367865,0.00153298,0.999131,-0.0416441,-0.0367545,0.0416723,0.998455
1.45714,-0.557143,-0.00260222,0.999716,0,-0.023827,-0.000570813,0.999713,-0.0239497,0.0238202,0.0239565,0.999429
1.5,-0.557143,-0.00019237,0.999873,0,0.0159529,-0.00259613,0.986669,0.162716,-0.0157403,-0.162737,0.986544
-1.5,-0.514286,0.000179161,0.998579,0,-0.0532923,0.0168259,0.94885,0.315279,0.0505664,-0.315728,0.947501
-1.45714,-0.514286,0.00221217,0.868194,0,-0.496225,-0.0624472,0.99205,-0.109257,0.49228,0.125845,0.861292
-1.41429,-0.514286,-0.00443868,0.78525,0,-0.619178,-0.0349635,0.998404,-0.0443411,0.61819,0.0564675,0.783997
-1.37143,-0.514286,0.00122391,0.815378,0,-0.578929,0.148625,0.966485,0.209327,0.559526,-0.256725,0.78805
-1.32857,-0.514286,0.0218607,0.901934,0,-0.431874,0.209928,0.873911,0.438417,0.377419,-0.486086,0.78821
-1.28571,-0.514286,0.0517697,0.972684,0,-0.232132,0.136787,0.807942,0.573166,0.187549,-0.589262,0.785872
-1.24286,-0.514286,0.0836245,0.999784,0,-0.020804,0.0120139,0.816404,0.577356,0.0169845,-0.577481,0.816228
-1.2,-0.514286,0.109906,0.987915,0,0.154997,-0.0675047,0.900178,0.43026,-0.139525,-0.435523,0.889299
-1.15714,-0.514286,0.123096,0.963798,0,0.266634,-0.0247004,0.9957,0.0892841,-0.265488,-0.0926378,0.959653
-1.11429,-0.514286,0.115674,0.952242,0,0.305344,0.125202,0.912069,-0.390454,-0.278495,0.410037,0.86851
-1.07143,-0.514286,0.0808228,0.964714,0,0.263302,0.192796,0.681061,-0.706389,-0.179325,0.732226,0.657029
-1.02857,-0.514286,0.0292939,0.986959,0,0.160975,0.121838,0.653558,-0.747006,-0.105206,0.756876,0.645035
-0.985714,-0.514286,-0.00973822,0.997654,0,0.0684583,0.0320596,0.883565,-0.46721,-0.0604874,0.468309,0.881492
-0.942857,-0.514286,-0.0102741,0.998394,0,0.0566525,-0.020925,0.929287,0.368765,-0.0526465,-0.369358,0.927795
-0.9,-0.514286,0.00955599,0.998271,0,0.0587732,-0.0193696,0.944133,0.328995,-0.0554897,-0.329565,0.942501
-0.857143,-0.514286,0.0115589,0.999493,0,-0.0318352,-0.00609468,0.981503,-0.191348,0.0312463,0.191445,0.981006
-0.814286,-0.514286,-0.000986838,0.998448,0,-0.0556912,-0.0168483,0.953139,-0.302062,0.0530815,0.302531,0.95166
-0.771429,-0.514286,-0.0103106,0.987102,0,0.160091,0.0106185,0.997798,-0.0654724,-0.159738,0.0663279,0.984929
-0.728571,-0.514286,-0.0025895,0.924685,0,0.380734,-0.148457,0.920847,0.360556,-0.350598,-0.389923,0.851493
-0.685714,-0.514286,0.0255262,0.897295,0,0.441432,-0.25575,0.815068,0.519862,-0.359797,-0.579366,0.731356
-0.642857,-0.514286,0.0600009,0.918707,0,0.394939,-0.225027,0.8218,0.523458,-0.324561,-0.569776,0.754993
-0.6,-0.514286,0.0849021,0.963596,0,0.267364,-0.0844367,0.948822,0.304315,-0.25368,-0.315812,0.914281
-0.557143,-0.514286,0.0879893,0.996394,0,0.0848411,0.0141134,0.986067,-0.165751,-0.0836589,0.166351,0.982511
-0.514286,-0.514286,0.0731564,0.994728,0,-0.102553,-0.044978,0.89869,-0.436272,0.092163,0.438584,0.893952
-0.471429,-0.514286,0.0487036,0.971258,0,-0.238029,-0.122535,0.857317,-0.499993,0.204066,0.514789,0.832676
-0.428571,-0.514286,0.0229317,0.958198,0,-0.286104,-0.133802,0.883904,-0.44812,0.252889,0.467669,0.846955
-0.385714,-0.514286,0.00414017,0.976346,0,-0.216215,-0.0595249,0.961357,-0.268792,0.20786,0.275304,0.938617
-0.342857,-0.514286,-0.00249513,0.999753,0,-0.0222394,-0.000970397,0.999048,-0.0436232,0.0222183,0.043634,0.9988
-0.3,-0.514286,-0.00194338,0.992167,0,0.124918,-0.00542481,0.999057,0.0430867,-0.1248,-0.0434269,0.991231
-0.257143,-0.514286,0.000171975,0.994238,0,0.107198,-0.00508877,0.998873,0.0471975,-0.107077,-0.047471,0.993117
-0.214286,-0.514286,0.00154471,0.999705,0,0.024304,-0.000222436,0.999958,0.00914957,-0.024303,-0.00915227,0.999663
-0.171429,-0.514286,0.000502993,1,0,0.000217085,1.15963e-05,0.998572,-0.0534184,-0.000216775,0.0534184,0.998572
-0.128571,-0.514286,-0.00214368,0.998952,0,0.0457635,0.00268779,0.998274,-0.0586706,-0.0456845,0.0587321,0.997228
-0.0857143,-0.514286,-0.00359193,0.996869,0,0.0790658,-0.000191628,0.999997,0.00241607,-0.0790656,-0.00242365,0.996866
-0.0428571,-0.514286,-0.000982141,0.999866,0,0.0163426,-0.00211148,0.991618,0.129183,-0.0162056,-0.129201,0.991486
0,-0.514286,0.00691756,0.983483,0,-0.181002,0.0375867,0.978201,0.204229,0.177056,-0.207659,0.962044
0.0428571,-0.514286,0.0155917,0.925437,0,-0.378902,0.0576849,0.988343,0.140891,0.374485,-0.152242,0.914649
0.0857143,-0.514286,0.0192646,0.889474,0,-0.456985,-0.00589978,0.999917,-0.0114833,0.456947,0.0129102,0.8894
0.128571,-0.514286,0.0150462,0.920953,0,-0.389673,-0.0572774,0.989138,-0.135369,0.385441,0.146988,0.91095
0.171429,-0.514286,0.007233,0.971688,0,-0.236268,-0.0412038,0.984676,-0.169457,0.232647,0.174394,0.956798
0.214286,-0.514286,0.00116859,0.994616,0,-0.103633,-0.00890715,0.9963,-0.085486,0.10325,0.0859488,0.990935
0.257143,-0.514286,5.41197e-05,0.999742,0,-0.0227097,0.000804755,0.999372,0.0354275,0.0226955,-0.0354366,0.999114
0.3,-0.514286,0.00427225,0.991061,0,0.133412,-0.0211639,0.987337,0.157217,-0.131722,-0.158636,0.978511
0.342857,-0.514286,0.0138283,0.893081,0,0.449895,-0.101386,0.974277,0.201259,-0.438323,-0.225354,0.870108
0.385714,-0.514286,0.0205455,0.748436,0,0.663207,0.0119939,0.999836,-0.0135353,-0.663099,0.0180847,0.748313
0.428571,-0.514286,0.0105734,0.787786,0,0.61595,0.155873,0.96745,-0.199358,-0.595901,0.253061,0.762143
0.471429,-0.514286,-0.00113408,0.891076,0,0.453854,0.0799492,0.984362,-0.156969,-0.446756,0.176156,0.877142
0.514286,-0.514286,-0.00575551,0.966618,0,0.256222,0.0011318,0.99999,-0.00426981,-0.25622,0.00441727,0.966608
0.557143,-0.514286,-0.000645764,0.996153,0,0.0876348,-0.0214398,0.969612,0.243708,-0.0849717,-0.244649,0.965881
0.6,-0.514286,0.0163725,0.999911,0,0.0133262,-0.00616771,0.886448,0.462786,-0.011813,-0.462827,0.88637
0.642857,-0.514286,0.0415454,0.999488,0,0.0319981,-0.0168878,0.849383,0.527507,-0.0271786,-0.527777,0.848948
0.685714,-0.514286,0.067012,0.994618,0,0.103609,-0.0487324,0.88248,0.467818,-0.0914329,-0.470349,0.877731
0.728571,-0.514286,0.0848294,0.982548,0,0.186009,-0.0468227,0.967799,0.24733,-0.180019,-0.251723,0.950909
0.771429,-0.514286,0.0871463,0.970763,0,0.240038,0.0394997,0.986368,-0.159745,-0.236766,0.164556,0.95753
0.814286,-0.514286,0.072066,0.968378,0,0.249486,0.108556,0.900374,-0.421358,-0.224631,0.435117,0.871903
0.857143,-0.514286,0.0471869,0.974226,0,0.225573,0.117878,0.852595,-0.509104,-0.192322,0.522572,0.83062
0.9,-0.514286,0.0209558,0.983675,0,0.179952,0.0870793,0.875122,-0.476003,-0.15748,0.483903,0.860836
0.942857,-0.514286,0.00174993,0.992189,0,0.124744,0.0369967,0.955007,-0.294266,-0.119131,0.296582,0.947548
0.985714,-0.514286,-0.006448,0.997516,0,0.0704335,0.00583916,0.996558,-0.0826972,-0.0701911,0.0829031,0.994083
