x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
0.338658,-0.122046,-1.39642,0.999279,0,0.0379612,0.00330929,0.996193,-0.0871128,-0.0378167,0.0871757,0.995475
0.241056,0.248782,-1.40176,0.999488,0,-0.0319904,0.00242043,0.997134,0.0756222,0.0318987,-0.0756609,0.996623
-0.170155,0.806446,-1.18714,0.936455,0,-0.350789,0.130476,0.928252,0.348315,0.325621,-0.371951,0.869266
-0.475434,0.28781,-1.09905,0.837494,0,-0.546446,-0.0549419,0.994933,-0.084205,0.543677,0.100544,0.83325
0.0203265,0.165227,-1.29837,0.980185,0,-0.198084,-0.0574729,0.956983,-0.284395,0.189563,0.290144,0.93802
0.274293,0.732737,-1.40154,0.999967,0,-0.00815908,0.000107532,0.999913,0.013179,0.00815837,-0.0131794,0.99988
0.264342,0.843659,-1.39876,0.999883,0,-0.0152667,-0.000147034,0.999954,-0.00962994,0.015266,0.00963106,0.999837
0.288233,1.03127,-1.39961,0.999998,0,0.00179978,-4.0205e-05,0.99975,0.0223388,-0.00179933,-0.0223389,0.999749
0.305273,-0.838507,-1.38528,0.996062,0,-0.088662,0.0102274,0.993325,0.114898,0.0880701,-0.115352,0.989413
0.0761961,-0.813298,-1.3512,0.967774,0,-0.25182,0.00788639,0.999509,0.0303083,0.251697,-0.0313175,0.967299
0.193949,-0.676992,-1.36181,0.985847,0,-0.167647,0.00446589,0.999645,0.0262616,0.167588,-0.0266386,0.985497
0.598985,-0.696033,-1.37695,0.992504,0,0.122209,0.010877,0.996031,-0.0883361,-0.121724,0.0890033,0.988565
0.649186,-0.451334,-1.38236,0.987503,0,0.157603,0.00256244,0.999868,-0.0160557,-0.157582,0.0162589,0.987372
0.469749,-0.268295,-1.39908,0.999567,0,0.0294151,-0.000365985,0.999923,0.0124367,-0.0294128,-0.0124421,0.99949
0.331875,-0.147443,-1.39525,0.997612,0,-0.0690694,-0.000226228,0.999995,-0.00326756,0.069069,0.00327538,0.997607
0.416315,-0.0291487,-1.40044,0.999962,0,-0.00875652,-0.000182315,0.999783,-0.0208197,0.00875463,0.0208205,0.999745
0.51854,0.14435,-1.39978,0.997933,0,0.0642633,-6.85455e-05,0.999999,0.00106443,-0.0642633,-0.00106664,0.997932
0.345584,0.361925,-1.39417,0.998236,0,-0.0593647,0.00323157,0.998517,0.0543399,0.0592767,-0.0544359,0.996756
0.108169,0.408336,-1.35639,0.973454,0,-0.228883,-0.00330823,0.999896,-0.0140701,0.228859,0.0144538,0.973352
0.388529,0.526231,-1.39884,0.99959,0,-0.0286164,-0.000923855,0.999479,-0.0322709,0.0286015,0.0322841,0.999069
0.450012,0.730232,-1.40053,0.999883,0,0.015316,-0.000174453,0.999935,0.0113889,-0.015315,-0.0113903,0.999818
0.425175,0.848638,-1.40008,0.999997,0,-0.00242612,-1.47382e-05,0.999982,-0.00607478,0.00242607,0.0060748,0.999979
0.427383,1.02926,-1.3996,1,0,-0.000849338,1.77514e-05,0.999782,0.0209003,0.000849153,-0.0209003,0.999781
0.631457,-0.82107,-1.38842,0.999065,0,0.0432318,-0.00552534,0.991799,0.127688,-0.0428772,-0.127807,0.990872
0.601789,-0.891016,-1.41,0.999765,0,0.0216921,0.000524847,0.999707,-0.0241896,-0.0216858,0.0241953,0.999472
0.844412,-0.35118,-1.3019,0.979407,0,0.201897,-0.0523643,0.96578,0.25402,-0.194988,-0.259361,0.945892
0.994813,-0.564072,-1.29325,0.953174,0,0.302421,-0.00158916,0.999986,0.00500873,-0.302417,-0.00525479,0.953161
0.883195,-0.622842,-1.32126,0.97439,0,0.224866,0.0312034,0.990325,-0.135211,-0.22269,0.138765,0.964963
0.650541,-0.504342,-1.37406,0.998362,0,0.0572108,0.00893419,0.987731,-0.155907,-0.0565089,0.156163,0.986114
0.480267,-0.19615,-1.40515,0.997875,0,-0.0651627,-0.00248052,0.999275,-0.0379857,0.0651155,0.0380666,0.997151
