x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-0.428566,-0.142817,0.0143374,1,0,-0.000378421,-1.09614e-06,0.999996,-0.00289662,0.00037842,0.00289662,0.999996
-0.285716,-0.142809,0.0138702,1,0,0.00014548,5.04444e-07,0.999994,-0.00346744,-0.000145479,0.00346744,0.999994
-0.142867,-0.142815,0.0133971,1,0,0.000676039,2.01441e-06,0.999996,-0.00297972,-0.000676036,0.00297972,0.999995
-1.46114e-05,-0.142837,0.0130693,0.999999,0,0.00104367,1.49604e-06,0.999999,-0.00143344,-0.00104367,0.00143344,0.999998
0.142842,-0.142874,0.013038,0.999999,0,0.00107879,-1.2637e-06,0.999999,0.00117141,-0.00107879,-0.00117141,0.999999
0.285706,-0.142925,0.0134543,1,0,0.000611819,-2.958e-06,0.999988,0.00483477,-0.000611812,-0.00483477,0.999988
0.428579,-0.142991,0.0144692,1,0,-0.000526832,5.0346e-06,0.999954,0.00955637,0.000526808,-0.00955637,0.999954
0.571464,-0.143072,0.0162337,0.999997,0,-0.00250674,3.84421e-05,0.999882,0.0153355,0.00250644,-0.0153355,0.999879
0.714363,-0.143168,0.0188987,0.999985,0,-0.00549742,0.000121882,0.999754,0.0221704,0.00549607,-0.0221707,0.999739
0.857278,-0.143278,0.0226149,0.999953,0,-0.00966824,0.000290619,0.999548,0.0300577,0.00966387,-0.0300592,0.999501
1.00021,-0.143403,0.0275331,0.999885,0,-0.0151881,0.00059228,0.999239,0.0389917,0.0151766,-0.0389962,0.999124
-1.00002,-0.000112477,0.0132924,0.999999,0,0.00136864,-1.09957e-05,0.999968,0.00803405,-0.00136859,-0.00803406,0.999967
-0.857139,-5.82823e-05,0.0141539,1,0,-0.000298066,1.24085e-06,0.999991,0.00416302,0.000298063,-0.00416302,0.999991
-0.714272,-1.60248e-05,0.0145229,0.999999,0,-0.00101223,1.15863e-06,0.999999,0.00114463,0.00101223,-0.00114463,0.999999
-0.571414,1.42934e-05,0.0145216,0.999999,0,-0.00100968,-1.03083e-06,0.999999,-0.00102095,0.00100968,0.00102095,0.999999
-0.428564,3.26717e-05,0.0142718,1,0,-0.000526226,-1.22805e-06,0.999997,-0.00233369,0.000526225,0.00233369,0.999997
-0.285717,3.91102e-05,0.0138954,1,0,0.000202302,5.65149e-07,0.999996,-0.00279359,-0.000202301,0.00279359,0.999996
-0.14287,3.36091e-05,0.0135143,1,0,0.000940087,2.25682e-06,0.999997,-0.00240065,-0.000940085,0.00240065,0.999997
-2.03183e-05,1.61682e-05,0.0132502,0.999999,0,0.00145131,1.67607e-06,0.999999,-0.00115487,-0.00145131,0.00115487,0.999998
0.142836,-1.32126e-05,0.0132249,0.999999,0,0.00150015,-1.41577e-06,1,0.000943755,-0.00150015,-0.000943756,0.999998
0.285702,-5.45328e-05,0.0135603,1,0,0.000850785,-3.31397e-06,0.999992,0.0038952,-0.000850778,-0.0038952,0.999992
0.428582,-0.00010779,0.0143781,1,0,-0.000732603,5.64054e-06,0.99997,0.00769931,0.000732582,-0.00769931,0.99997
0.571477,-0.000172979,0.0157998,0.999994,0,-0.00348582,4.30696e-05,0.999924,0.0123556,0.00348555,-0.0123557,0.999918
0.714393,-0.000250086,0.0179469,0.999971,0,-0.00764451,0.000136556,0.99984,0.0178628,0.00764329,-0.0178633,0.999811
0.857331,-0.000339083,0.0209409,0.99991,0,-0.0134439,0.000325614,0.999707,0.024218,0.01344,-0.0242202,0.999616
